Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,JPM,MS,RF,WFC
2021-01-20,61.8609929744434,61.92891847451766,60.977957771815866,61.37580871582031,16931863.22057671,53.2400016784668,1.2138868570327759,1.3644241094589233,1865.9000244140625,25.733999252319336,103.89700317382812,31188.380859375,6740.39990234375,3851.85009765625,13457.25,28523.259765625,2160.6201171875,1.090000033378601,31.72917366027832,133.59434509277344,73.09617614746094,17.608543395996094,32.02360534667969
2021-01-21,61.336991311232545,61.46314025128836,59.91055214930152,60.03669738769531,18819908.699809708,53.130001068115234,1.2115631103515625,1.3668484687805176,1865.300048828125,25.82200050354004,103.55500030517578,31176.009765625,6715.39990234375,3853.070068359375,13530.91015625,28756.859375,2141.419921875,1.1089999675750732,31.169939041137695,132.47427368164062,72.95943450927734,17.25928497314453,31.569786071777344
2021-01-22,59.13425611075714,59.99788720053709,58.4064797227933,59.51270294189453,24007305.265040904,52.27000045776367,1.2166293859481812,1.3729474544525146,1855.699951171875,25.52400016784668,103.50599670410156,30996.98046875,6695.10009765625,3841.469970703125,13543.0595703125,28631.44921875,2168.760009765625,1.090999960899353,30.95409393310547,131.4524383544922,72.40271759033203,17.21077537536621,31.471128463745117
2021-01-25,58.87225561498111,58.969294686797184,57.41670285269878,58.76551818847656,24990967.59673007,52.77000045776367,1.216944694519043,1.3688204288482666,1854.9000244140625,25.454999923706055,103.7770004272461,30960.0,6638.89990234375,3855.360107421875,13635.990234375,28822.2890625,2163.27001953125,1.0399999618530273,30.57145881652832,129.81161499023438,70.69348907470703,17.191370010375977,31.806560516357422
2021-01-26,59.38655225086422,59.42536787881247,58.309442636103356,59.10514450073242,18204986.180293076,52.61000061035156,1.214624047279358,1.3678992986679077,1850.699951171875,25.52899932861328,103.76000213623047,30937.0390625,6654.0,3849.6201171875,13626.0595703125,28546.1796875,2149.860107421875,1.0399999618530273,30.35561752319336,129.28106689453125,69.5507583618164,17.220474243164062,30.958120346069336
2021-01-27,58.12507299981463,58.22210836642722,56.79566552691793,57.639888763427734,23926569.50687782,52.849998474121094,1.216299295425415,1.374154806137085,1844.9000244140625,25.375999450683594,103.60299682617188,30303.169921875,6567.39990234375,3750.77001953125,13270.599609375,28635.2109375,2108.699951171875,1.0140000581741333,29.26658058166504,125.62605285644531,66.82575988769531,16.638376235961914,29.764387130737305
2021-01-28,58.3676637976451,59.25069893982721,57.86307175901792,58.552032470703125,19393977.93183097,52.34000015258789,1.2105072736740112,1.3669419288635254,1837.9000244140625,25.909000396728516,104.14299774169922,30603.359375,6526.2001953125,3787.3798828125,13337.16015625,28197.419921875,2106.610107421875,1.0570000410079956,29.747325897216797,127.83673858642578,68.05291748046875,17.084653854370117,30.395784378051758
2021-01-29,58.67926129068313,58.914136564465494,56.45774774790559,56.7513427734375,26499911.028500635,52.20000076293945,1.2120037078857422,1.3725008964538574,1847.300048828125,26.899999618530273,104.29100036621094,29982.619140625,6407.5,3714.239990234375,13070.6904296875,27663.390625,2073.639892578125,1.093000054359436,29.089981079101562,126.42190551757812,65.82441711425781,16.502552032470703,29.478286743164062
2021-02-01,57.40702493392161,57.416809691764215,56.173940118900994,57.18193817138672,15729681.455217883,53.54999923706055,1.2123857736587524,1.3697690963745117,1860.800048828125,29.398000717163086,104.68599700927734,30211.91015625,6466.39990234375,3773.860107421875,13403.3896484375,28091.05078125,2126.159912109375,1.0770000219345093,29.39412498474121,127.35530853271484,66.43307495117188,16.803302764892578,29.586809158325195
2021-02-02,58.32694637764153,58.96306391314425,58.0333551048001,58.307376861572266,18294110.190107398,54.7599983215332,1.2068694829940796,1.3678767681121826,1830.5,26.384000778198242,104.88099670410156,30687.48046875,6516.7001953125,3826.31005859375,13612.7802734375,28362.169921875,2151.43994140625,1.1050000190734863,30.443918228149414,131.27557373046875,69.65311431884766,17.230178833007812,30.336591720581055
2021-02-03,58.141006246501604,59.843841606146334,58.052928491119715,59.79490661621094,18330515.643792927,55.689998626708984,1.203905463218689,1.3659336566925049,1832.199951171875,26.878000259399414,105.02799987792969,30723.599609375,6507.7998046875,3830.169921875,13610.5400390625,28646.5,2159.699951171875,1.13100004196167,30.9835262298584,132.7788543701172,69.30951690673828,17.79287338256836,31.273818969726562
2021-02-04,60.25487313266996,61.292233025226125,60.10807561835553,61.07693099975586,16258050.784916293,56.22999954223633,1.2042388916015625,1.364908218383789,1788.9000244140625,26.222999572753906,104.99500274658203,31055.859375,6503.7001953125,3871.739990234375,13777.740234375,28341.94921875,2202.419921875,1.1390000581741333,31.886152267456055,135.8345184326172,70.9686279296875,18.413782119750977,32.3228759765625
2021-02-05,61.64453985761457,61.732617613537094,60.744189048938104,61.2432975769043,13205573.420631258,56.849998474121094,1.1966731548309326,1.3676148653030396,1810.9000244140625,27.013999938964844,105.5719985961914,31148.240234375,6489.2998046875,3886.830078125,13856.2998046875,28779.189453125,2233.330078125,1.1699999570846558,31.758604049682617,135.56924438476562,71.88162231445312,18.365276336669922,32.22391128540039
2021-02-08,61.74240362430499,62.34915943673935,61.50752835934116,62.290443420410156,14733818.057967335,57.970001220703125,1.2048773765563965,1.3738716840744019,1831.9000244140625,27.56999969482422,105.4000015258789,31385.759765625,6523.5,3915.590087890625,13987.6396484375,29388.5,2289.760009765625,1.159999966621399,32.465003967285156,137.69151306152344,72.8731689453125,18.957077026367188,33.055240631103516
2021-02-09,62.33937205527224,62.505739072158725,61.184576495324855,61.771759033203125,12073384.45678849,58.36000061035156,1.2053595781326294,1.374570369720459,1835.300048828125,27.395999908447266,105.20999908447266,31375.830078125,6531.60009765625,3911.22998046875,14007.7001953125,29505.9296875,2299.0,1.156999945640564,32.32765579223633,137.1412811279297,72.88298797607422,18.96677589416504,32.916683197021484
2021-02-10,62.124072679797905,62.62318121802266,61.63475263310774,62.26108169555664,12409841.432128038,58.68000030517578,1.2119992971420288,1.3817994594573975,1840.5999755859375,27.073999404907227,104.57499694824219,31437.80078125,6524.39990234375,3909.8798828125,13972.5302734375,29562.9296875,2282.43994140625,1.1330000162124634,32.357086181640625,137.2198944091797,72.97134399414062,18.89886474609375,32.857303619384766
2021-02-11,62.24150565978413,62.50573892115567,60.6071785689347,61.85005187988281,11849667.312288076,58.2400016784668,1.2121212482452393,1.3832597732543945,1824.9000244140625,27.04199981689453,104.61499786376953,31430.69921875,6528.7001953125,3916.3798828125,14025.76953125,,2285.320068359375,1.1579999923706055,32.25897216796875,136.83670043945312,72.37248992919922,18.763042449951172,32.382259368896484
2021-02-12,61.57603290495471,62.652535514761055,61.54667489677211,62.270870208740234,11914551.685010446,59.470001220703125,1.2131506204605103,1.381024718284607,1821.5999755859375,27.322999954223633,104.74099731445312,31458.400390625,6589.7998046875,3934.830078125,14095.4697265625,29520.0703125,2289.360107421875,1.2000000476837158,32.73971939086914,138.7821044921875,73.24623107910156,18.97648048400879,33.183895111083984
2021-02-16,63.53331193881242,63.68010944349136,62.47638259805718,62.750404357910156,18658164.504041187,60.04999923706055,1.2132196426391602,1.3914785385131836,1797.199951171875,27.319000244140625,105.38700103759766,31522.75,6748.89990234375,3932.590087890625,14047.5,30467.75,2272.889892578125,1.2990000247955322,33.62272644042969,142.12269592285156,74.65990447998047,19.616788864135742,34.43089294433594
2021-02-17,62.43723082703261,63.52352555014512,62.094708322657496,63.37672805786133,19846427.608487666,61.13999938964844,1.2092483043670654,1.388811707496643,1771.0999755859375,27.31399917602539,106.10299682617188,31613.01953125,6710.89990234375,3931.330078125,13965.490234375,30292.189453125,2256.110107421875,1.3009999990463257,33.760074615478516,142.56484985351562,74.07086181640625,19.422758102416992,36.21231460571289
2021-02-18,62.92656134419996,63.17122136891857,61.74240398731793,62.12407302856445,14516364.31462455,60.52000045776367,1.2048004865646362,1.3866355419158936,1773.4000244140625,27.07699966430664,105.86100006103516,31493.33984375,6617.2001953125,3913.969970703125,13865.3603515625,30236.08984375,2218.389892578125,1.2869999408721924,33.54423141479492,143.04627990722656,73.46220397949219,19.073495864868164,36.5784912109375
2021-02-19,62.789546919729986,64.58045247193513,62.68189592081106,64.37493896484375,20019255.86637587,59.2400016784668,1.209189772605896,1.3967455625534058,1775.800048828125,27.25200080871582,105.6520004272461,31494.3203125,6624.0,3906.7099609375,13874.4599609375,30017.919921875,2266.68994140625,1.3450000286102295,33.88761901855469,145.43382263183594,74.6108169555664,19.762317657470703,37.43951416015625
2021-02-22,64.0030590035766,65.47101903821628,63.89540800372188,64.12049102783203,22626842.381929234,61.4900016784668,1.2126356363296509,1.403114914894104,1806.699951171875,28.08300018310547,105.51399993896484,31521.689453125,6612.2001953125,3876.5,13533.0498046875,30156.029296875,2251.070068359375,1.3700000047683716,34.48609924316406,146.79954528808594,75.98522186279297,20.09217071533203,36.875396728515625
2021-02-23,64.18900026339014,65.49059338201272,63.47459717506112,65.31443786621094,26141532.088258173,61.66999816894531,1.2166796922683716,1.4071228504180908,1804.4000244140625,27.68600082397461,104.98400115966797,31537.349609375,6625.89990234375,3881.3701171875,13465.2001953125,,2231.31005859375,1.3619999885559082,34.8491096496582,147.9785614013672,76.0833969116211,20.625764846801758,36.75663375854492
2021-02-24,65.73525651811876,67.21300522250846,65.56888948599344,67.13471221923828,20309620.994236916,63.220001220703125,1.215214490890503,1.412030577659607,1796.4000244140625,27.85700035095215,105.28299713134766,31961.859375,6659.0,3925.429931640625,13597.9697265625,29671.69921875,2284.3798828125,1.3890000581741333,35.692867279052734,150.58226013183594,78.41988372802734,21.54742431640625,37.8947639465332
2021-02-25,67.56531155186197,67.89804559287363,65.46123390112838,65.97013092041016,24667699.549875934,63.529998779296875,1.2171372175216675,1.4148274660110474,1774.4000244140625,27.636999130249023,105.94400024414062,31402.009765625,6652.0,3829.340087890625,13119.4296875,30168.26953125,2200.169921875,1.5180000066757202,35.251365661621094,148.53860473632812,76.99639892578125,20.683975219726562,37.172298431396484
2021-02-26,65.35358644491747,66.15607104989046,64.14007477880916,64.47280883789062,23665671.26410665,61.5,1.2160420417785645,1.4008152484893799,1728.0999755859375,26.402000427246094,106.37899780273438,30932.369140625,6483.39990234375,3811.14990234375,13192.349609375,28966.009765625,2201.050048828125,1.4600000381469727,34.05440902709961,144.5986785888672,75.46491241455078,20.014558792114258,35.79664611816406
2021-03-01,67.02705899293775,68.49501915683479,66.52795791304345,68.05463409423828,27455356.809377156,60.63999938964844,1.208956003189087,1.3972529172897339,1722.5,26.64699935913086,106.50299835205078,31535.509765625,6588.5,3901.820068359375,13588.830078125,29663.5,2275.320068359375,1.4459999799728394,35.114013671875,147.8704833984375,77.71305847167969,20.683975219726562,36.7071533203125
2021-03-02,67.71211313515624,68.49502076104545,67.37937160766879,67.43809509277344,18790477.722036295,59.75,1.2051095962524414,1.3929517269134521,1733.0999755859375,26.850000381469727,106.85099792480469,31391.51953125,6613.7998046875,3870.2900390625,13358.7900390625,29408.169921875,2231.510009765625,1.4149999618530273,34.85892105102539,147.3890380859375,79.31326293945312,20.480239868164062,36.75663375854492
2021-03-03,68.00569702289131,69.9629771815758,67.81976048498956,68.8766860961914,24620235.66006027,61.279998779296875,1.208546757698059,1.3954981565475464,1715.300048828125,26.35700035095215,106.75800323486328,31270.08984375,6675.5,3819.719970703125,12997.75,29559.099609375,2207.7900390625,1.4700000286102295,35.73210906982422,150.23838806152344,80.5600357055664,20.36381721496582,37.30095672607422
2021-03-04,68.68096243954784,70.24678510450357,66.43987571709218,68.31886291503906,27909249.796505757,63.83000183105469,1.2050660848617554,1.3926994800567627,1700.199951171875,25.43400001525879,107.05799865722656,30924.140625,6650.89990234375,3768.469970703125,12723.4697265625,28930.109375,2146.919921875,1.5499999523162842,35.988468170166016,147.929443359375,79.62741088867188,19.80182456970215,36.77642822265625
2021-03-05,69.32686012893053,69.7476756646927,66.97812989497844,68.72989654541016,24864112.944364954,66.08999633789062,1.1967735290527344,1.3894098997116089,1698.0,25.256999969482422,107.95500183105469,31496.30078125,6630.5,3841.93994140625,12920.150390625,28864.3203125,2192.2099609375,1.5540000200271606,36.412445068359375,148.2733154296875,79.39179229736328,20.437124252319336,37.043643951416016
2021-03-08,69.55195341473019,71.28414315148841,69.34643988436441,70.6773910522461,26766883.9342934,65.05000305175781,1.1925631761550903,1.385367751121521,1677.699951171875,25.239999771118164,108.41899871826172,31802.439453125,6719.10009765625,3821.35009765625,12609.16015625,28743.25,2202.97998046875,1.5959999561309814,36.609642028808594,150.23838806152344,79.61759185791016,20.83785057067871,38.27083969116211
2021-03-09,69.39537779124544,70.94162357984597,68.5439581584646,69.47366333007812,23678100.964738525,64.01000213623047,1.185171127319336,1.3823610544204712,1716.5999755859375,26.148000717163086,108.93900299072266,31832.740234375,6730.2998046875,3875.43994140625,13073.8203125,29027.939453125,2245.06005859375,1.5460000038146973,35.81099319458008,149.17726135253906,79.37215423583984,20.54463768005371,37.73641586303711
2021-03-10,69.76725181770605,72.30192602716023,69.67917032844339,72.1747055053711,20875469.29634741,64.44000244140625,1.1897906064987183,1.3890432119369507,1721.5,26.101999282836914,108.5770034790039,32297.01953125,6725.60009765625,3898.81005859375,13068.830078125,29036.560546875,2285.679931640625,1.5199999809265137,36.84627151489258,152.4196014404297,81.57121276855469,21.0235538482666,39.171451568603516
2021-03-11,71.91047696751228,72.69338455822813,71.00034138681198,71.74410247802734,17125418.631750103,66.0199966430664,1.1926058530807495,1.3931456804275513,1722.300048828125,26.16200065612793,108.43199920654297,32485.58984375,6737.0,3939.340087890625,13398.669921875,29211.640625,2338.5400390625,1.5269999504089355,36.71809768676758,151.62374877929688,81.7282943725586,20.95513916015625,38.478675842285156
2021-03-12,72.83038920183951,73.64266221825001,72.51722469106366,73.57415771484375,16842982.091341045,65.61000061035156,1.1986095905303955,1.3989927768707275,1719.5,25.8799991607666,108.55500030517578,32778.640625,6761.5,3943.340087890625,13319.8603515625,29717.830078125,2352.7900390625,1.6349999904632568,37.408287048339844,153.42176818847656,82.7983627319336,21.365642547607422,39.55742263793945
2021-03-15,73.89711301615665,73.97539854646367,71.71474239727593,72.6346664428711,18514010.517822273,65.38999938964844,1.1950000524520874,1.3929517269134521,1728.9000244140625,26.253000259399414,109.11699676513672,32953.4609375,6749.7001953125,3968.93994140625,13459.7099609375,29766.970703125,2360.169921875,1.6069999933242798,37.220951080322266,152.6553955078125,82.32714080810547,20.97468376159668,39.29021072387695
2021-03-16,71.94961604409515,72.05726705117878,70.77525092409547,71.76367950439453,15496570.078291548,64.80000305175781,1.1925773620605469,1.3899120092391968,1730.5999755859375,25.974000930786133,109.13400268554688,32825.94921875,6803.60009765625,3962.7099609375,13471.5703125,29921.08984375,2319.52001953125,1.621000051498413,37.11248779296875,150.827880859375,81.0312728881836,20.466445922851562,38.94382095336914
2021-03-17,72.35086900682973,72.7521075991985,71.18628480013977,72.02791595458984,18924454.533265043,64.5999984741211,1.190164566040039,1.3902212381362915,1726.800048828125,26.030000686645508,109.02899932861328,33015.37109375,6762.7001953125,3974.1201171875,13525.2001953125,29914.330078125,2336.389892578125,1.6410000324249268,37.418148040771484,152.3802947998047,82.32714080810547,20.71079444885254,39.42876052856445
2021-03-18,72.84018076009099,74.50386589369099,71.88111020558536,72.26277923583984,23348296.94250759,60.0,1.1982792615890503,1.3975849151611328,1732.199951171875,26.320999145507812,108.89099884033203,32862.30078125,6779.7001953125,3915.4599609375,13116.169921875,30216.75,2267.590087890625,1.7300000190734863,38.39427185058594,154.89556884765625,82.40568542480469,20.97468376159668,40.388755798339844
2021-03-19,71.63645228878106,72.0083403050654,69.99233662314847,71.45051574707031,23565066.40925342,61.41999816894531,1.1918240785598755,1.3925055265426636,1741.4000244140625,26.29199981689453,108.93099975585938,32627.970703125,6708.7001953125,3913.10009765625,13215.240234375,29792.05078125,2287.550048828125,1.7319999933242798,37.99001693725586,152.42941284179688,81.42395782470703,20.60327911376953,39.22093200683594
2021-03-22,70.7458884868716,71.04926450615127,70.10977097568413,70.42293548583984,14718746.01420853,61.54999923706055,1.1883116960525513,1.3832597732543945,1737.800048828125,25.740999221801758,108.87100219726562,32731.19921875,6726.10009765625,3940.590087890625,13377.5400390625,29174.150390625,2266.840087890625,1.684000015258789,37.13220977783203,148.33229064941406,80.422607421875,19.977752685546875,38.5677490234375
2021-03-23,69.77703951083095,71.08841361197213,69.00391296473067,69.39537048339844,15891842.398407802,57.7599983215332,1.193303108215332,1.3862512111663818,1724.699951171875,25.200000762939453,108.7760009765625,32423.150390625,6699.2001953125,3910.52001953125,13227.7001953125,28995.919921875,2185.68994140625,1.6380000114440918,36.38286590576172,146.84866333007812,77.67378997802734,19.60634422302246,37.845279693603516
2021-03-24,70.15871050896723,70.93183707678403,68.56352238221395,68.58309936523438,16724567.698180811,61.18000030517578,1.1840205192565918,1.3730417490005493,1732.9000244140625,25.201000213623047,108.5199966430664,32420.060546875,6712.89990234375,3889.139892578125,12961.8896484375,28405.51953125,2134.27001953125,1.6139999628067017,36.38286590576172,147.98837280273438,77.87995147705078,19.469512939453125,37.72651672363281
2021-03-25,68.33843550450545,70.38378959581917,67.67295998138106,70.18806457519531,17965188.732516326,58.560001373291016,1.1813069581985474,1.3688879013061523,1724.9000244140625,25.02199935913086,108.79000091552734,32619.48046875,6674.7998046875,3909.52001953125,12977.6796875,28729.880859375,2183.1201171875,1.6139999628067017,37.13220977783203,149.8846893310547,78.66532135009766,20.290515899658203,38.89433670043945
2021-03-26,71.01991157357764,71.67559864692828,70.46208701668614,71.46029663085938,15380894.955645131,60.970001220703125,1.1776621341705322,1.374910593032837,1732.199951171875,25.091999053955078,109.17900085449219,33072.87890625,6740.60009765625,3974.5400390625,13138.73046875,29176.69921875,2221.47998046875,1.659999966621399,38.13792037963867,152.3802947998047,78.51807403564453,20.525089263916016,39.34959030151367
2021-03-29,70.02169790160984,70.6088804327684,68.86690235487791,70.05105590820312,17441616.398103032,61.560001373291016,1.1788004636764526,1.3791011571884155,1712.0999755859375,24.746999740600586,109.79100036621094,33171.37109375,6736.2001953125,3971.090087890625,13059.650390625,29384.51953125,2158.679931640625,1.7209999561309814,37.773101806640625,150.01239013671875,76.4564437866211,19.8604679107666,38.043212890625
2021-03-30,70.46208721038025,71.65602932718515,70.46208721038025,71.40158081054688,15282345.939841345,60.54999923706055,1.177100658416748,1.3775053024291992,1683.9000244140625,24.121000289916992,109.83599853515625,33066.9609375,6772.10009765625,3958.550048828125,13045.3896484375,29432.69921875,2195.800048828125,1.7259999513626099,38.443572998046875,151.7809600830078,77.64432525634766,20.437124252319336,38.9834098815918
2021-03-31,71.15692130979262,72.25300091794529,70.91226128295393,71.1960678100586,14899599.906454708,59.15999984741211,1.1723604202270508,1.3746649026870728,1713.800048828125,24.517000198364258,110.30500030517578,32981.55078125,6713.60009765625,3972.889892578125,13246.8701171875,29178.80078125,2220.52001953125,1.746000051498413,38.14777755737305,149.5702667236328,76.24047088623047,20.192777633666992,38.66671371459961
2021-04-01,70.6773888060527,71.72453340831242,70.6773888060527,71.5777359008789,14925533.670425175,61.45000076293945,1.1728830337524414,1.3786258697509766,1726.5,24.934999465942383,110.75,33153.2109375,6737.2998046875,4019.8701171875,13480.1103515625,29388.869140625,2253.89990234375,1.6790000200271606,38.93656539916992,151.0244140625,76.79023742675781,20.583730697631836,39.22093200683594
2021-04-05,72.48787245310962,72.75210199686555,70.89269176603669,71.1960678100586,15783899.107460467,58.650001525878906,1.176816701889038,1.383125901222229,1727.0,24.76300048828125,110.677001953125,33527.19140625,,4077.909912109375,13705.58984375,30089.25,2264.889892578125,1.7200000286102295,39.242218017578125,151.82493591308594,76.57425689697266,20.515316009521484,39.072479248046875
2021-04-06,70.81439148945657,71.50922499831381,70.51101547660599,71.04926300048828,12632676.663793908,59.33000183105469,1.1818934679031372,1.3914011716842651,1741.5,25.211999893188477,110.19300079345703,33430.23828125,6823.60009765625,4073.93994140625,13698.3798828125,29696.630859375,2259.14990234375,1.656000018119812,39.13376235961914,150.75755310058594,77.64432525634766,20.60327911376953,39.43865966796875
2021-04-07,71.36244268739338,71.55817521025698,70.41316048419377,71.13735961914062,13780624.323797833,59.77000045776367,1.1874228715896606,1.383125901222229,1740.0999755859375,25.232999801635742,109.79299926757812,33446.26171875,6885.2998046875,4079.949951171875,13688.83984375,29730.7890625,2223.050048828125,1.652999997138977,39.48871612548828,153.11962890625,77.59525299072266,20.64237403869629,39.57721710205078
2021-04-08,70.60887867807446,70.98075919639942,69.56173415916102,70.7850341796875,13384957.368594151,59.599998474121094,1.1873664855957031,1.3743815422058105,1756.800048828125,25.569000244140625,109.85199737548828,33503.5703125,6942.2001953125,4097.169921875,13829.3095703125,29708.98046875,2242.60009765625,1.6319999694824219,39.14362335205078,153.3074188232422,78.73403930664062,20.573957443237305,39.61680221557617
2021-04-09,71.25478458818051,71.4505170916006,70.47187697379482,70.87311553955078,14274836.214362184,59.31999969482422,1.1915684938430786,1.373437762260437,1743.300048828125,25.31100082397461,109.33000183105469,33800.6015625,6915.7998046875,4128.7998046875,13900.1904296875,29768.060546875,2243.469970703125,1.6660000085830688,39.42955780029297,154.453857421875,79.24453735351562,20.749887466430664,40.08195114135742
2021-04-12,71.06885510274644,71.24501064010752,70.5991045143061,71.13735961914062,11746031.316769008,59.70000076293945,1.1900511980056763,1.3712154626846313,1731.199951171875,24.85300064086914,109.69400024414062,33745.3984375,6889.10009765625,4127.990234375,13850.0,29538.73046875,2233.780029296875,1.6749999523162842,39.49857711791992,154.12771606445312,78.71440887451172,20.935590744018555,40.34916687011719
2021-04-13,70.75567671104679,70.87310873539325,69.55194619647969,70.52079772949219,15805036.385204183,60.18000030517578,1.1914690732955933,1.3753834962844849,1746.199951171875,25.41699981689453,109.3740005493164,33677.26953125,6890.5,4141.58984375,13996.099609375,29751.609375,2228.919921875,1.6230000257492065,38.768943786621094,152.28944396972656,78.07628631591797,20.36870574951172,39.3792839050293
2021-04-14,70.20763140129914,71.72452638553581,69.85532040452715,71.35264587402344,19060579.794651996,63.150001525878906,1.1954143047332764,1.3759700059890747,1734.9000244140625,25.514999389648438,108.92400360107422,33730.890625,6939.60009765625,4124.66015625,13857.83984375,29620.990234375,2247.719970703125,1.6380000114440918,39.321102142333984,149.443115234375,79.31326293945312,20.749887466430664,41.55657196044922
2021-04-15,72.8597457156471,73.1337711900899,70.22720916744767,70.99054718017578,30664118.87153957,63.459999084472656,1.1986095905303955,1.3779228925704956,1765.4000244140625,25.95599937438965,108.89399719238281,34035.98828125,6983.5,4170.419921875,14038.759765625,29642.689453125,2257.070068359375,1.5299999713897705,38.197078704833984,150.39187622070312,79.34270477294922,20.49576759338379,41.803993225097656
2021-04-16,71.75389303892761,71.9985530680383,70.15871233704124,70.90247344970703,27870104.69210416,63.130001068115234,1.1971746683120728,1.3785498142242432,1779.0,26.099000930786133,108.68900299072266,34200.671875,7019.5,4185.47021484375,14052.33984375,29683.369140625,2262.669921875,1.5729999542236328,38.6013298034668,151.50868225097656,77.15347290039062,20.72056770324707,43.38747787475586
2021-04-19,71.15692275814553,71.27436226133383,70.41315417081617,70.58930969238281,19538354.41300676,63.380001068115234,1.1969454288482666,1.3818453550338745,1769.4000244140625,25.83099937438965,108.71900177001953,34077.62890625,7000.10009765625,4163.259765625,13914.76953125,29685.369140625,2232.0,1.6009999513626099,38.62104797363281,150.86627197265625,78.56715393066406,20.427349090576172,43.427066802978516
2021-04-20,70.021702185754,70.021702185754,67.7903964845437,68.2992935180664,21542804.53489281,62.439998626708984,1.204529047012329,1.3993842601776123,1777.300048828125,25.834999084472656,108.0979995727539,33821.30078125,6859.89990234375,4134.93994140625,13786.26953125,29100.380859375,2188.2099609375,1.562000036239624,37.54632568359375,147.52577209472656,75.87722778320312,19.54770278930664,42.10089874267578
2021-04-21,67.65338545647028,69.19963856142012,66.94877087677592,69.14092254638672,15985889.840314021,61.349998474121094,1.2032392024993896,1.3938837051391602,1792.300048828125,26.565000534057617,108.13300323486328,34137.30859375,6895.2998046875,4173.419921875,13950.2197265625,28508.55078125,2239.6298828125,1.5640000104904175,38.17736053466797,148.7809295654297,77.80140686035156,20.08526611328125,42.793670654296875
2021-04-22,68.92562246427316,69.2387869972643,68.1818538985074,68.31886291503906,15695038.450138884,61.43000030517578,1.2037750482559204,1.3931845426559448,1781.199951171875,26.173999786376953,108.03900146484375,33815.8984375,6938.2001953125,4134.97998046875,13818.41015625,29188.169921875,2232.610107421875,1.5540000200271606,37.82240295410156,145.64797973632812,76.85895538330078,19.831146240234375,42.25924301147461
2021-04-23,68.3482172247798,70.0119097827417,68.02527168410614,69.8553237915039,18472907.371226706,62.13999938964844,1.2014753818511963,1.3840255737304688,1777.0,26.07699966430664,107.97799682617188,34043.48828125,6938.60009765625,4180.169921875,14016.8095703125,29020.630859375,2271.860107421875,1.5670000314712524,38.63090896606445,148.43502807617188,79.4703369140625,20.163455963134766,43.40726852416992
2021-04-26,70.19785185928298,71.25477740548395,70.08041236906918,70.65780639648438,12818814.154915603,61.90999984741211,1.2089852094650269,1.3866355419158936,1779.199951171875,26.211000442504883,107.8740005493164,33981.5703125,6963.10009765625,4187.6201171875,14138.7802734375,29126.23046875,2298.010009765625,1.5700000524520874,38.85768127441406,148.8007049560547,80.0299072265625,20.632600784301758,43.68437957763672
2021-04-27,70.95140716289265,71.53858972888547,70.81439814637537,71.43093872070312,13072185.119701222,62.939998626708984,1.2081671953201294,1.3895643949508667,1778.0,26.41200065612793,108.2020034790039,33984.9296875,6945.0,4186.72021484375,14090.2197265625,28991.890625,2301.27001953125,1.621999979019165,39.321102142333984,149.48263549804688,80.46187591552734,20.749887466430664,44.624576568603516
2021-04-28,71.80281937735862,72.06704889172228,71.17649037563744,71.35264587402344,14112380.234270848,63.86000061035156,1.2090305089950562,1.390356421470642,1773.199951171875,26.08099937438965,108.75,33820.37890625,6963.7001953125,4183.18017578125,14051.0302734375,29053.970703125,2304.159912109375,1.6200000047683716,39.468994140625,150.45118713378906,81.21780395507812,20.925817489624023,44.61467742919922
2021-04-29,72.18449370467238,72.43893474722124,71.32328566394949,72.26277923583984,20187778.83421523,65.01000213623047,1.213592290878296,1.395673394203186,1768.0999755859375,26.05299949645996,108.50499725341797,34060.359375,6961.5,4211.47021484375,14082.5498046875,,2295.4599609375,1.6399999856948853,40.53386306762695,153.37660217285156,82.46001434326172,21.45360565185547,45.7627067565918
2021-04-30,71.63210312288182,71.68137093317368,70.05538282635057,70.20320129394531,23324827.094525352,63.58000183105469,1.2127091884613037,1.3952839374542236,1767.300048828125,25.85300064086914,108.90399932861328,33874.8515625,6969.7998046875,4181.169921875,13962.6796875,28812.630859375,2266.449951171875,1.63100004196167,39.96199035644531,152.01272583007812,81.3853988647461,21.306995391845703,44.584983825683594
2021-05-03,70.97184491942026,71.38573811262276,70.35101640715531,70.6663589477539,15792862.217143998,64.48999786376953,1.2027760744094849,1.3819791078567505,1791.4000244140625,26.94300079345703,109.28299713134766,34113.23046875,,4192.66015625,13895.1201171875,,2277.449951171875,1.6069999933242798,39.991573333740234,151.5679931640625,81.29666900634766,21.306995391845703,45.01054763793945
2021-05-04,70.20320320668135,71.34632470097571,69.60208026888169,71.27734375,22735629.29577726,65.69000244140625,1.2061271667480469,1.3903758525848389,1775.800048828125,26.538999557495117,109.08699798583984,34133.03125,6923.2001953125,4164.66015625,13633.5,,2248.2900390625,1.5920000076293945,40.42539978027344,153.6632080078125,81.47412872314453,21.815237045288086,45.26786422729492
