Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,CSCO,INTC,MSFT,NVDA
2018-03-12,11.760000228881836,11.819999694824219,11.479999542236328,11.520000457763672,83748700.0,61.36000061035156,1.2308752536773682,1.38554048538208,1319.4000244140625,16.47100067138672,106.89099884033203,25178.609375,7214.7998046875,2783.02001953125,7588.31982421875,21824.029296875,1601.06005859375,2.869999885559082,43.75637435913086,40.955379486083984,47.58340072631836,92.76205444335938,61.92476272583008
2018-03-13,11.5,12.039999961853027,11.100000381469727,11.640000343322754,174302600.0,60.709999084472656,1.2339584827423096,1.3907625675201416,1325.9000244140625,16.55900001525879,106.26000213623047,25007.029296875,7138.7998046875,2765.31005859375,7511.009765625,21968.099609375,1592.050048828125,2.8480000495910645,43.33499526977539,40.604713439941406,47.82352828979492,90.49981689453125,61.4164924621582
2018-03-14,11.699999809265137,11.720000267028809,11.260000228881836,11.359999656677246,80540800.0,60.959999084472656,1.239234209060669,1.397233486175537,1324.4000244140625,16.466999053955078,106.50800323486328,24758.119140625,7132.7001953125,2749.47998046875,7496.81005859375,21777.2890625,1584.31005859375,2.816999912261963,42.966583251953125,40.71261215209961,47.89741516113281,89.9629898071289,61.671871185302734
2018-03-15,11.430000305175781,11.550000190734863,11.1899995803833,11.460000038146973,66373900.0,61.189998626708984,1.2375624179840088,1.3971552848815918,1316.800048828125,16.35300064086914,106.15499877929688,24873.66015625,7139.7998046875,2747.330078125,7481.740234375,21803.94921875,1576.6199951171875,2.8259999752044678,43.01715087890625,40.75757598876953,46.9922981262207,90.27932739257812,61.82062911987305
2018-03-16,11.489999771118164,11.550000190734863,11.319999694824219,11.470000267028809,37591000.0,62.34000015258789,1.2309207916259766,1.3938642740249634,1311.300048828125,16.20199966430664,106.30899810791016,24946.509765625,7164.10009765625,2752.010009765625,7481.990234375,21676.509765625,1586.050048828125,2.8480000495910645,42.865455627441406,40.4698486328125,47.260135650634766,90.68194580078125,62.103271484375
2018-03-19,11.40999984741211,11.739999771118164,11.350000381469727,11.430000305175781,53308600.0,62.060001373291016,1.228078842163086,1.3943500518798828,1316.800048828125,16.2549991607666,105.96900177001953,24610.91015625,7042.89990234375,2712.919921875,7344.240234375,21480.900390625,1570.56005859375,2.8450000286102295,42.21050262451172,39.80449295043945,46.94612121582031,89.0427474975586,59.752830505371094
2018-03-20,11.40999984741211,11.520000457763672,11.0,11.109999656677246,65116900.0,63.400001525878906,1.2336845397949219,1.4025245904922485,1311.0999755859375,16.125,105.99600219726562,24727.26953125,7061.2998046875,2716.93994140625,7364.2998046875,21380.970703125,1570.4100341796875,2.878999948501587,42.19606018066406,39.8944091796875,47.61110305786133,89.27281188964844,61.880130767822266
2018-03-21,11.15999984741211,11.34000015258789,11.109999656677246,11.260000228881836,44691700.0,65.16999816894531,1.2251899242401123,1.4004818201065063,1320.699951171875,16.35700035095215,106.46900177001953,24682.310546875,7039.0,2711.929931640625,7345.2900390625,,1579.300048828125,2.9070000648498535,41.2401237487793,39.840457916259766,47.62034606933594,88.64974212646484,61.62723159790039
2018-03-22,11.100000381469727,11.260000228881836,10.850000381469727,10.90999984741211,59944200.0,64.30000305175781,1.2347661256790161,1.414627194404602,1326.5999755859375,16.327999114990234,105.92900085449219,23957.890625,6952.60009765625,2643.68994140625,7166.68017578125,21591.990234375,1543.8699951171875,2.8320000171661377,40.65740966796875,38.72553634643555,46.94612121582031,86.07115936279297,59.96357727050781
2018-03-23,10.90999984741211,10.970000267028809,10.569999694824219,10.630000114440918,54844500.0,65.87999725341797,1.2324985265731812,1.4114724397659302,1349.300048828125,16.530000686645508,104.96800231933594,23533.19921875,6921.89990234375,2588.260009765625,6992.669921875,20617.859375,1510.0799560546875,2.8299999237060547,39.715919494628906,38.14109802246094,45.588443756103516,83.56926727294922,57.761898040771484
2018-03-26,10.710000038146973,10.800000190734863,10.180000305175781,10.4399995803833,75878500.0,65.55000305175781,1.235437273979187,1.4147672653198242,1354.4000244140625,16.631999969482422,104.85900115966797,24202.599609375,6888.7001953125,2658.550048828125,7220.5400390625,20766.099609375,1543.719970703125,2.8429999351501465,41.60131072998047,39.61567306518555,48.47005081176758,89.89588928222656,60.61565399169922
2018-03-27,10.510000228881836,10.59000015258789,9.899999618530273,10.0,68551300.0,65.25,1.2457488775253296,1.423892855644226,1341.300048828125,16.48900032043457,105.5,23857.7109375,7000.10009765625,2612.6201171875,7008.81005859375,21317.3203125,1513.5699462890625,2.7860000133514404,40.53459930419922,38.37487030029297,47.27861404418945,85.76441192626953,55.91476821899414
2018-03-28,9.989999771118164,10.170000076293945,9.789999961853027,9.8100004196167,64832100.0,64.37999725341797,1.240787148475647,1.417635440826416,1324.199951171875,16.204999923706055,105.49299621582031,23848.419921875,7044.7001953125,2605.0,6949.22998046875,21031.310546875,1513.030029296875,2.7750000953674316,40.086734771728516,37.457763671875,45.81010055541992,85.68771362304688,54.88087844848633
2018-03-29,9.9399995803833,10.079999923706055,9.8100004196167,10.050000190734863,48681400.0,64.94000244140625,1.2310267686843872,1.4080342054367065,1322.800048828125,16.222999572753906,106.81199645996094,24103.109375,7056.60009765625,2640.8701171875,7063.4501953125,21159.080078125,1529.4300537109375,2.740999937057495,40.39976501464844,38.56368637084961,48.10062026977539,87.48986053466797,57.41975021362305
2018-04-02,9.989999771118164,10.140000343322754,9.510000228881836,9.529999732971191,64824600.0,63.0099983215332,1.231420874595642,1.403823971748352,1342.0999755859375,16.62700080871582,106.31199645996094,23644.189453125,,2581.8798828125,6870.1201171875,21388.580078125,1492.530029296875,2.7320001125335693,40.1348991394043,36.873321533203125,45.182064056396484,84.85375213623047,54.806488037109375
2018-04-03,9.630000114440918,9.770000457763672,9.300000190734863,9.550000190734863,54891600.0,63.5099983215332,1.229271411895752,1.4046719074249268,1332.800048828125,16.347000122070312,105.79900360107422,24033.359375,7030.5,2614.449951171875,6941.27978515625,21292.2890625,1512.1500244140625,2.7839999198913574,40.54664993286133,37.20600891113281,45.94864273071289,85.99446105957031,55.872623443603516
2018-04-04,9.079999923706055,9.8100004196167,9.039999961853027,9.770000457763672,67356900.0,63.369998931884766,1.2278525829315186,1.4068654775619507,1335.800048828125,16.208999633789062,106.43599700927734,24264.30078125,7034.0,2644.68994140625,7042.10986328125,21319.55078125,1531.6600341796875,2.7880001068115234,41.321990966796875,37.34196090698242,46.170318603515625,88.5059585571289,56.093284606933594
2018-04-05,10.050000190734863,10.199999809265137,9.90999984741211,10.020000457763672,65758800.0,63.540000915527344,1.228682279586792,1.4088078737258911,1324.300048828125,16.31999969482422,106.77400207519531,24505.220703125,7199.5,2662.840087890625,7076.5498046875,21645.419921875,1542.9300537109375,2.8320000171661377,41.6085319519043,37.90389633178711,46.53050231933594,88.55386352539062,54.888309478759766
2018-04-06,9.829999923706055,10.100000381469727,9.5,9.609999656677246,51087100.0,62.060001373291016,1.2251598834991455,1.400874137878418,1331.9000244140625,16.332000732421875,107.052001953125,23932.759765625,7183.60009765625,2604.469970703125,6915.10986328125,21567.51953125,1513.300048828125,2.7750000953674316,40.544246673583984,36.91596984863281,45.0620002746582,86.49292755126953,53.120513916015625
2018-04-09,9.75,9.84000015258789,9.520000457763672,9.529999732971191,38382600.0,63.41999816894531,1.227144479751587,1.4091651439666748,1336.300048828125,16.499000549316406,106.96800231933594,23979.099609375,7194.7998046875,2613.159912109375,6950.33984375,21678.259765625,1514.4599609375,2.7860000133514404,40.94635772705078,37.31477355957031,45.7639274597168,87.01055145263672,53.40812301635742
2018-04-10,9.75,10.039999961853027,9.710000038146973,9.979999542236328,42849200.0,65.51000213623047,1.2322403192520142,1.4138271808624268,1342.0,16.56599998474121,106.7490005493164,24408.0,7266.7998046875,2656.8701171875,7094.2998046875,21794.3203125,1543.4300537109375,2.796999931335449,41.71689224243164,38.52928924560547,47.352500915527344,89.03317260742188,56.5073356628418
2018-04-11,9.869999885559082,10.029999732971191,9.789999961853027,9.819999694824219,29169300.0,66.81999969482422,1.2363078594207764,1.4182183742523193,1356.5,16.738000869750977,107.11299896240234,24189.44921875,7257.10009765625,2642.18994140625,7069.02978515625,21687.099609375,1546.800048828125,2.7899999618530273,41.52184295654297,38.45677947998047,47.19548797607422,88.05540466308594,56.093284606933594
2018-04-12,9.979999542236328,10.100000381469727,9.819999694824219,10.079999923706055,47784400.0,67.06999969482422,1.2371643781661987,1.4189025163650513,1338.4000244140625,16.44300079345703,106.8290023803711,24483.05078125,7258.2998046875,2663.989990234375,7140.25,21660.279296875,1557.3299560546875,2.8340001106262207,41.931190490722656,39.28156280517578,48.69169998168945,89.70417022705078,58.16603469848633
2018-04-13,10.199999809265137,10.220000267028809,9.880000114440918,9.930000305175781,38935700.0,67.38999938964844,1.2329696416854858,1.4238117933273315,1344.800048828125,16.628000259399414,107.22200012207031,24360.140625,7264.60009765625,2656.300048828125,7106.64990234375,21778.740234375,1549.510009765625,2.8289999961853027,42.07325744628906,38.97340393066406,47.89741516113281,89.2248764038086,57.397438049316406
2018-04-16,10.0,10.170000076293945,9.899999618530273,10.09000015258789,28875100.0,66.22000122070312,1.233258605003357,1.4246840476989746,1347.5,16.66200065612793,107.49800109863281,24573.0390625,7198.2001953125,2677.840087890625,7156.27978515625,21835.529296875,1563.030029296875,2.8320000171661377,42.33572006225586,39.24530792236328,48.39616394042969,90.26973724365234,57.39495086669922
2018-04-17,10.279999732971191,10.529999732971191,10.199999809265137,10.520000457763672,45360300.0,66.5199966430664,1.2385127544403076,1.4342057704925537,1347.199951171875,16.77199935913086,107.0459976196289,24786.630859375,7226.10009765625,2706.389892578125,7281.10009765625,21847.58984375,1579.800048828125,2.813999891281128,42.918426513671875,40.41450881958008,49.44905471801758,92.09104919433594,58.894962310791016
2018-04-18,10.510000228881836,10.649999618530273,10.329999923706055,10.359999656677246,42449600.0,68.47000122070312,1.237317442893982,1.4296538829803467,1351.199951171875,17.231000900268555,107.01599884033203,24748.0703125,7317.2998046875,2708.639892578125,7295.240234375,22158.19921875,1583.56005859375,2.867000102996826,42.822105407714844,40.45076370239258,49.51370620727539,92.44571685791016,58.604881286621094
2018-04-19,10.180000305175781,10.329999923706055,9.989999771118164,10.109999656677246,57841600.0,68.29000091552734,1.237914800643921,1.4204343557357788,1346.800048828125,17.222000122070312,107.34600067138672,24664.890625,7328.89990234375,2693.1298828125,7238.06005859375,22191.1796875,1573.8199462890625,2.9140000343322754,41.6085319519043,40.387332916259766,48.22990798950195,92.12939453125,56.78750228881836
2018-04-20,10.050000190734863,10.140000343322754,9.949999809265137,9.989999771118164,39011900.0,68.37999725341797,1.2345526218414307,1.4086490869522095,1336.699951171875,17.14699935913086,107.43199920654297,24462.939453125,7368.2001953125,2670.139892578125,7146.1298828125,22162.240234375,1564.1199951171875,2.9509999752044678,39.903743743896484,39.96133804321289,47.59263610839844,91.06535339355469,56.705684661865234
2018-04-23,10.09000015258789,10.1899995803833,9.970000267028809,10.039999961853027,42971300.0,68.63999938964844,1.2273402214050293,1.4001679420471191,1322.5,16.570999145507812,107.86900329589844,24448.689453125,7398.89990234375,2670.2900390625,7128.60009765625,22088.0390625,1562.1199951171875,2.9730000495910645,39.78815460205078,40.106346130371094,47.19548797607422,91.40087127685547,55.508148193359375
2018-04-24,10.1899995803833,10.350000381469727,9.949999809265137,10.09000015258789,44992200.0,67.69999694824219,1.22089684009552,1.3938252925872803,1331.4000244140625,16.687000274658203,108.76100158691406,24024.130859375,7425.39990234375,2634.56005859375,7007.35009765625,22278.119140625,1553.280029296875,2.9830000400543213,39.234344482421875,39.644107818603516,47.51874923706055,89.26322174072266,54.84368133544922
2018-04-25,10.0600004196167,10.09000015258789,9.5600004196167,9.710000038146973,90578000.0,68.05000305175781,1.2241400480270386,1.3993842601776123,1321.199951171875,16.486000061035156,108.8030014038086,24083.830078125,7379.2998046875,2639.39990234375,7003.740234375,22215.3203125,1550.469970703125,3.0239999294281006,39.40529251098633,39.616912841796875,47.4541015625,88.48677062988281,53.718048095703125
2018-04-26,10.869999885559082,11.1899995803833,10.609999656677246,11.039999961853027,145284100.0,68.19000244140625,1.2171669006347656,1.3939224481582642,1316.300048828125,16.488000869750977,109.36399841308594,24322.33984375,7421.39990234375,2666.93994140625,7118.68017578125,22319.609375,1557.8900146484375,2.990000009536743,39.54255676269531,40.070098876953125,48.99648666381836,90.35601043701172,55.840389251708984
2018-04-27,11.199999809265137,11.359999656677246,11.020000457763672,11.109999656677246,74347800.0,68.0999984741211,1.2109616994857788,1.391943335533142,1320.300048828125,16.4060001373291,109.30000305175781,24311.189453125,7502.2001953125,2669.909912109375,7119.7998046875,22467.869140625,1556.239990234375,2.9570000171661377,39.08505630493164,40.523277282714844,48.70094299316406,91.85140228271484,56.1156005859375
2018-04-30,11.0600004196167,11.140000343322754,10.869999885559082,10.880000114440918,50608800.0,68.56999969482422,1.2122827768325806,1.37710702419281,1316.199951171875,16.312000274658203,109.0979995727539,24163.150390625,7509.2998046875,2648.050048828125,7066.27001953125,,1541.8800048828125,2.936000108718872,39.792972564697266,40.142601013183594,47.67576217651367,89.64664459228516,55.76104736328125
2018-05-01,10.829999923706055,11.149999618530273,10.770000457763672,11.130000114440918,43441600.0,67.25,1.2081234455108643,1.3772207498550415,1303.800048828125,16.038999557495117,109.322998046875,24099.05078125,7520.39990234375,2654.800048828125,7130.7001953125,22508.029296875,1550.3299560546875,2.9760000705718994,40.717613220214844,40.63203811645508,49.255096435546875,91.06535339355469,56.31642150878906
2018-05-02,11.100000381469727,11.15999984741211,10.970000267028809,10.970000267028809,29267300.0,67.93000030517578,1.1991558074951172,1.3609329462051392,1302.5999755859375,16.291000366210938,109.87200164794922,23924.98046875,7543.2001953125,2635.669921875,7100.89990234375,22472.779296875,1554.9100341796875,2.9639999866485596,42.51631546020508,39.752872467041016,48.31303405761719,89.63709259033203,56.11063766479492
2018-05-03,10.899999618530273,11.0600004196167,10.829999923706055,10.930000305175781,33310600.0,68.43000030517578,1.19510018825531,1.3573862314224243,1310.699951171875,16.36199951171875,109.8270034790039,23930.150390625,7502.7001953125,2629.72998046875,7088.14990234375,,1546.56005859375,2.946000099182129,42.593360900878906,40.27855682373047,48.28532409667969,90.17388153076172,57.76686096191406
2018-05-04,10.880000114440918,11.289999961853027,10.869999885559082,11.279999732971191,47884900.0,69.72000122070312,1.1989257335662842,1.3572388887405396,1312.699951171875,16.43400001525879,109.09600067138672,24262.509765625,7567.10009765625,2663.419921875,7209.6201171875,,1565.5999755859375,2.944000005722046,44.26443862915039,41.05802536010742,49.02845764160156,91.2187271118164,59.27183532714844
2018-05-07,11.319999694824219,11.680000305175781,11.300000190734863,11.59000015258789,54001700.0,70.7300033569336,1.195500135421753,1.3531982898712158,1312.199951171875,16.413000106811523,109.14600372314453,24357.3203125,,2672.6298828125,7265.2099609375,22467.16015625,1578.949951171875,2.950000047683716,44.58469772338867,41.447757720947266,49.539371490478516,92.2348403930664,61.65700149536133
2018-05-08,11.489999771118164,11.65999984741211,11.399999618530273,11.609999656677246,35218400.0,69.05999755859375,1.1933743953704834,1.3570362329483032,1312.0,16.38800048828125,108.94300079345703,24360.2109375,7565.7998046875,2671.919921875,7266.89990234375,22508.689453125,1586.3900146484375,2.9690001010894775,44.79900360107422,41.42963409423828,49.818050384521484,91.8418197631836,62.08344268798828
2018-05-09,11.649999618530273,11.979999542236328,11.569999694824219,11.949999809265137,49605700.0,71.13999938964844,1.1867886781692505,1.3553440570831299,1311.300048828125,16.45800018310547,109.02400207519531,24542.5390625,7662.5,2697.7900390625,7339.91015625,22408.880859375,1596.050048828125,3.003999948501587,45.114437103271484,41.72873306274414,50.47758865356445,92.92501831054688,63.41734313964844
2018-05-10,11.979999542236328,12.180000305175781,11.949999809265137,12.130000114440918,49744500.0,71.36000061035156,1.184721827507019,1.3544628620147705,1320.800048828125,16.68000030517578,109.84700012207031,24739.529296875,7701.0,2723.070068359375,7404.97021484375,22497.1796875,1603.7099609375,2.9709999561309814,45.75975036621094,41.96438980102539,51.07209396362305,93.85485076904297,64.4958724975586
2018-05-11,11.890000343322754,12.029999732971191,11.6899995803833,11.949999809265137,43863700.0,70.69999694824219,1.1917530298233032,1.352338194847107,1319.0,16.676000595092773,109.43599700927734,24831.169921875,7724.60009765625,2727.719970703125,7402.8798828125,22758.48046875,1606.7900390625,2.9709999561309814,45.58571243286133,41.62904357910156,50.78412628173828,93.65353393554688,63.107421875
2018-05-14,12.140000343322754,12.359999656677246,12.109999656677246,12.229999542236328,50263800.0,70.95999908447266,1.1952143907546997,1.355380892753601,1316.5,16.56999969482422,109.33799743652344,24899.41015625,7711.0,2730.1298828125,7411.31982421875,22865.859375,1600.3399658203125,2.994999885559082,45.47935485839844,41.420570373535156,50.997779846191406,93.96988677978516,63.313201904296875
2018-05-15,12.180000305175781,12.460000038146973,12.15999984741211,12.449999809265137,44183200.0,71.30999755859375,1.1931180953979492,1.3562448024749756,1288.9000244140625,16.194000244140625,109.73100280761719,24706.41015625,7723.0,2711.449951171875,7351.6298828125,22818.01953125,1600.3399658203125,3.0799999237060547,45.06602096557617,41.22117614746094,50.087432861328125,93.28929901123047,60.883426666259766
2018-05-16,12.640000343322754,12.979999542236328,12.619999885559082,12.819999694824219,73364000.0,71.48999786376953,1.1820889711380005,1.3500195741653442,1290.199951171875,16.297000885009766,110.2969970703125,24768.9296875,7734.2001953125,2722.4599609375,7398.2998046875,22717.23046875,1616.3699951171875,3.0950000286102295,45.486610412597656,40.93113708496094,50.756256103515625,93.52995300292969,60.9949951171875
2018-05-17,12.789999961853027,12.899999618530273,12.65999984741211,12.819999694824219,38692500.0,71.48999786376953,1.1816978454589844,1.354830026626587,1288.199951171875,16.413000106811523,110.35900115966797,24713.98046875,7788.0,2720.1298828125,7382.47021484375,22838.369140625,1625.2900390625,3.1089999675750732,45.1989631652832,39.39032745361328,50.91417694091797,92.59611511230469,61.4164924621582
2018-05-18,13.0600004196167,13.260000228881836,12.90999984741211,13.0,54063400.0,71.27999877929688,1.1795234680175781,1.3515340089797974,1290.199951171875,16.386999130249023,110.8280029296875,24715.08984375,7778.7998046875,2712.969970703125,7354.33984375,22930.359375,1626.6300048828125,3.066999912261963,45.03459930419922,39.16373825073242,49.697288513183594,92.7693862915039,60.977638244628906
2018-05-21,13.25,13.3100004196167,12.880000114440918,12.989999771118164,49714200.0,72.23999786376953,1.1766643524169922,1.3477089405059814,1290.199951171875,16.45199966430664,110.87999725341797,25013.2890625,7859.2001953125,2733.010009765625,7394.0400390625,23002.369140625,1637.43994140625,3.065000057220459,45.35367202758789,39.65317153930664,50.459007263183594,93.96320343017578,60.5561408996582
2018-05-22,13.0,13.140000343322754,12.710000038146973,12.979999542236328,43267000.0,72.12999725341797,1.1792453527450562,1.3431833982467651,1291.699951171875,16.507999420166016,110.97799682617188,24834.41015625,7877.5,2724.43994140625,7378.4599609375,22960.33984375,1625.239990234375,3.065000057220459,45.24006271362305,39.56253433227539,50.57976531982422,93.86691284179688,60.17432403564453
2018-05-23,12.930000305175781,13.180000305175781,12.899999618530273,13.100000381469727,44517800.0,71.83999633789062,1.1788560152053833,1.3441040515899658,1289.300048828125,16.33799934387207,110.72599792480469,24886.810546875,7788.39990234375,2733.2900390625,7425.9599609375,22689.740234375,1627.6099853515625,3.003000020980835,45.530120849609375,39.589725494384766,51.285743713378906,94.98370361328125,61.41229248046875
2018-05-24,13.0600004196167,13.430000305175781,13.029999732971191,13.40999984741211,47785700.0,70.70999908447266,1.1710150241851807,1.3371307849884033,1303.699951171875,16.621000289916992,109.86900329589844,24811.759765625,7716.7001953125,2727.760009765625,7424.43017578125,22437.009765625,1628.219970703125,2.9809999465942383,45.47935485839844,39.490028381347656,50.85844039916992,94.64674377441406,61.44950485229492
2018-05-25,13.399999618530273,13.720000267028809,13.359999656677246,13.539999961853027,43850100.0,67.87999725341797,1.1722642183303833,1.3383476734161377,1303.300048828125,16.481000900268555,109.31199645996094,24753.08984375,7730.2998046875,2721.330078125,7433.85009765625,22450.7890625,1626.9300537109375,2.930999994277954,45.58329772949219,39.209049224853516,51.4994010925293,94.69487762451172,61.843971252441406
2018-05-29,13.449999809265137,13.630000114440918,13.260000228881836,13.359999656677246,39578500.0,66.7300033569336,1.162696123123169,1.3315579891204834,1298.699951171875,16.30500030517578,109.38899993896484,24361.44921875,7632.60009765625,2689.860107421875,7396.58984375,22358.4296875,1623.6500244140625,2.7679998874664307,45.418922424316406,38.94620895385742,51.38793182373047,94.35790252685547,61.672794342041016
2018-05-30,13.479999542236328,13.949999809265137,13.479999542236328,13.819999694824219,58186400.0,68.20999908447266,1.1539349555969238,1.3253810405731201,1301.5,16.479000091552734,108.39399719238281,24667.779296875,7689.60009765625,2724.010009765625,7462.4501953125,22018.51953125,1647.989990234375,2.8420000076293945,45.322235107421875,38.83745574951172,51.72233581542969,95.26287841796875,62.7643928527832
2018-05-31,13.739999771118164,13.930000305175781,13.6899995803833,13.729999542236328,46797700.0,67.04000091552734,1.1667250394821167,1.328356385231018,1300.0999755859375,16.402000427246094,108.71199798583984,24415.83984375,7678.2001953125,2705.27001953125,7442.1201171875,22201.8203125,1633.6099853515625,2.822000026702881,45.169960021972656,38.71055603027344,51.27645492553711,95.15699768066406,62.56591796875
2018-06-01,13.979999542236328,14.399999618530273,13.920000076293945,14.399999618530273,71677900.0,65.80999755859375,1.1693171262741089,1.3289390802383423,1294.800048828125,16.38800048828125,108.7490005493164,24635.2109375,7701.7998046875,2734.6201171875,7554.330078125,22171.349609375,1647.97998046875,2.8949999809265137,45.98455810546875,39.57160186767578,53.022830963134766,97.03433227539062,63.91305160522461
2018-06-04,14.760000228881836,14.979999542236328,14.520000457763672,14.850000381469727,74546000.0,64.75,1.1668611764907837,1.3356484174728394,1293.0999755859375,16.378999710083008,109.5979995727539,24813.689453125,7741.2998046875,2746.8701171875,7606.4599609375,22475.939453125,1653.3699951171875,2.937000036239624,46.36888122558594,39.49909210205078,52.79059982299805,97.88153839111328,65.70674896240234
2018-06-05,14.850000381469727,14.920000076293945,14.630000114440918,14.850000381469727,56122700.0,65.5199966430664,1.1700559854507446,1.3316465616226196,1297.5,16.490999221801758,109.96299743652344,24799.98046875,7686.7998046875,2748.800048828125,7637.85986328125,22539.5390625,1664.6300048828125,2.9189999103546143,46.72662353515625,39.580657958984375,52.51192092895508,98.38217163085938,65.76132202148438
2018-06-06,15.069999694824219,15.739999771118164,15.039999961853027,15.670000076293945,97089000.0,64.7300033569336,1.1726216077804565,1.3406083583831787,1297.0999755859375,16.642000198364258,109.85900115966797,25146.390625,7712.39990234375,2772.35009765625,7689.240234375,22625.73046875,1675.949951171875,2.9749999046325684,46.88857650756836,40.115413665771484,52.976383209228516,98.67097473144531,65.78116607666016
2018-06-07,15.829999923706055,15.970000267028809,14.850000381469727,14.890000343322754,99860300.0,65.94999694824219,1.178550362586975,1.3421558141708374,1298.699951171875,16.766000747680664,110.125,25241.41015625,7704.39990234375,2770.3701171875,7635.06982421875,22823.259765625,1667.77001953125,2.933000087738037,46.76287841796875,39.56253433227539,51.908119201660156,97.12098693847656,65.22295379638672
2018-06-08,14.520000457763672,15.329999923706055,14.3100004196167,15.25,81930500.0,65.73999786376953,1.1795234680175781,1.3419216871261597,1298.0999755859375,16.694000244140625,109.69400024414062,25316.529296875,7681.10009765625,2779.030029296875,7645.509765625,22694.5,1672.489990234375,2.937000036239624,46.33746337890625,39.408451080322266,51.13711929321289,97.84302520751953,65.06914520263672
2018-06-11,15.210000038146973,15.890000343322754,15.010000228881836,15.729999542236328,80737600.0,66.0999984741211,1.1783976554870605,1.341381549835205,1298.9000244140625,16.905000686645508,109.44300079345703,25322.310546875,7737.39990234375,2782.0,7659.93017578125,22804.0390625,1674.6800537109375,2.9570000171661377,46.223854064941406,39.598793029785156,50.64479064941406,97.28462982177734,64.65731048583984
2018-06-12,15.84000015258789,15.949999809265137,15.430000305175781,15.850000381469727,67002600.0,66.36000061035156,1.177412509918213,1.3374348878860474,1295.0999755859375,16.849000930786133,110.38600158691406,25320.73046875,7703.7998046875,2786.85009765625,7703.7900390625,22878.349609375,1682.300048828125,2.9570000171661377,46.4776496887207,39.825374603271484,50.9234619140625,97.53495025634766,65.1435775756836
2018-06-13,15.8100004196167,16.520000457763672,15.779999732971191,16.31999969482422,90227300.0,66.63999938964844,1.17482590675354,1.3372559547424316,1296.9000244140625,16.952999114990234,110.4520034790039,25201.19921875,7703.7001953125,2775.6298828125,7695.7001953125,22966.380859375,1676.5400390625,2.9769999980926514,46.09573745727539,39.88882827758789,51.118534088134766,97.09209442138672,65.09891510009766
2018-06-14,16.6200008392334,16.790000915527344,15.579999923706055,16.25,113048600.0,66.88999938964844,1.1807769536972046,1.3382760286331177,1304.0,17.22599983215332,110.24199676513672,25175.310546875,7765.7998046875,2782.489990234375,7761.0400390625,22738.609375,1684.719970703125,2.946000099182129,46.11991500854492,40.505149841308594,51.59229278564453,97.6408462524414,66.21781158447266
2018-06-15,16.059999465942383,16.520000457763672,15.819999694824219,16.34000015258789,77612200.0,65.05999755859375,1.1566576957702637,1.3256621360778809,1274.5999755859375,16.45199966430664,110.6449966430664,25090.48046875,7633.89990234375,2779.659912109375,7746.3798828125,22851.75,1683.9100341796875,2.9240000247955322,45.64613723754883,40.106346130371094,51.19285202026367,96.39891052246094,65.80845642089844
2018-06-18,16.18000030517578,17.34000015258789,16.1299991607666,17.110000610351562,104317400.0,65.8499984741211,1.159595012664795,1.3275099992752075,1276.199951171875,16.41200065612793,110.61699676513672,24987.470703125,7631.2998046875,2773.75,7747.02978515625,22680.330078125,1692.4599609375,2.9260001182556152,45.62196350097656,40.070098876953125,49.437191009521484,97.10172271728516,65.76628875732422
2018-06-19,16.850000381469727,17.290000915527344,16.309999465942383,16.690000534057617,92542900.0,65.06999969482422,1.1630746126174927,1.3258730173110962,1275.5999755859375,16.30299949645996,110.13800048828125,24700.2109375,7603.89990234375,2762.590087890625,7725.58984375,22278.48046875,1693.449951171875,2.8929998874664307,44.88473129272461,39.71662139892578,49.16779708862305,97.10172271728516,64.54569244384766
2018-06-20,16.829999923706055,17.1299991607666,16.3700008392334,16.520000457763672,76280600.0,66.22000122070312,1.1588560342788696,1.317332148551941,1271.199951171875,16.288999557495117,110.07099914550781,24657.80078125,7627.39990234375,2767.320068359375,7781.509765625,22555.4296875,1706.989990234375,2.927999973297119,45.08052444458008,39.644107818603516,49.660133361816406,98.07408905029297,65.07659912109375
2018-06-21,16.649999618530273,16.8700008392334,15.460000038146973,15.649999618530273,95638400.0,65.54000091552734,1.1579033136367798,1.3175230026245117,1267.199951171875,16.305999755859375,110.35199737548828,24461.69921875,7556.39990234375,2749.760009765625,7712.9501953125,22693.0390625,1688.949951171875,2.8970000743865967,44.829139709472656,39.1184196472168,48.48040008544922,97.37129211425781,63.786521911621094
2018-06-22,15.779999732971191,15.90999984741211,15.5600004196167,15.800000190734863,59257100.0,68.58000183105469,1.1605775356292725,1.3247840404510498,1267.4000244140625,16.43899917602539,109.9520034790039,24580.890625,7682.2998046875,2754.8798828125,7692.81982421875,22516.830078125,1685.5799560546875,2.9000000953674316,44.698604583740234,39.15467834472656,48.768367767333984,96.66850280761719,62.25828552246094
2018-06-25,15.640000343322754,15.739999771118164,14.539999961853027,15.109999656677246,94418400.0,68.08000183105469,1.1661399602890015,1.3262423276901245,1265.5999755859375,16.308000564575195,109.93699645996094,24252.80078125,7509.7998046875,2717.070068359375,7532.009765625,22338.150390625,1657.510009765625,2.875,44.033878326416016,38.32988739013672,47.10559844970703,94.72376251220703,59.3233757019043
